mean,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.1108064353466034,0001,002,06,0600200010727,0727,00000000000000000020
0.10907720029354095,0001,002,06,0600200011000,1000,00000000000000000021
0.10907733788785176,0001,002,06,0600200010977,0977,00000000000000000022
0.10923948103162627,0001,002,06,0600200011091,1091,00000000000000000023
0.11088583426924632,0001,002,06,0600200011142,1142,00000000000000000024
0.10907720029354095,0001,002,06,0600200011195,1195,00000000000000000025
0.10907720029354095,0001,002,06,0600200011208,1208,00000000000000000026
0.10907870019548767,0001,002,06,0600200011388,1388,00000000000000000027
0.10934713348460252,0001,002,06,0600200010411,0411,00000000000000000028
0.11011996610289852,0001,002,06,0600200010464,0464,00000000000000000029
0.10907871383095992,0001,002,06,0600200011496,1496,0000000000000000002a
0.11016911838402652,0001,002,06,0600200010479,0479,0000000000000000002b
0.11080630684167031,0001,002,06,0600200010483,0483,0000000000000000002c
0.11107707460555918,0001,002,06,0600200011481,1481,0000000000000000002d
0.10907720029354095,0001,002,06,0600200010996,0996,0000000000000000002e
0.10907720029354095,0001,002,06,0600200010568,0568,0000000000000000002f
0.10907784377352148,0001,002,06,0600200010619,0619,00000000000000000030
0.11120408028364182,0001,002,06,0600200011693,1693,00000000000000000031
0.10907871383095992,0001,002,06,0600200011104,1104,00000000000000000032
0.10928915003734067,0001,002,06,0600200011068,1068,00000000000000000033
0.10941547221173367,0001,002,06,0600200011706,1706,00000000000000000034
0.10969083764475811,0001,002,06,0600200011689,1689,00000000000000000035
0.11002729443399412,0001,002,06,0600200010708,0708,00000000000000000036
0.1108064353466034,0001,002,06,0600200011458,1458,00000000000000000037
0.11018327586401751,0001,002,06,0600200011570,1570,00000000000000000038
0.10954014878291837,0001,002,06,0600200011585,1585,00000000000000000039
0.10907720029354095,0001,002,06,0600200010290,0290,0000000000000000003a
0.10955933902787432,0001,002,06,0600200010318,0318,0000000000000000003b
0.10907720029354095,0001,002,06,0600200010337,0337,0000000000000000003c
0.10924224427231162,0001,002,06,0600200010407,0407,0000000000000000003d
0.10907720029354095,0001,002,06,060020001052A,052A,0000000000000000003e
0.11007746923262929,0001,002,06,0600200010680,0680,0000000000000000003f
0.10990103261576001,0001,002,06,0600200010712,0712,00000000000000000040
0.11033375150303842,0001,002,06,0600200010746,0746,00000000000000000041
0.11070988025592012,0001,002,06,0600200010750,0750,00000000000000000042
0.11062398649237883,0001,002,06,0600200010765,0765,00000000000000000043
0.1108064353466034,0001,002,06,0600200010816,0816,00000000000000000044
0.10907720029354095,0001,002,06,0600200011087,1087,00000000000000000045
0.11082131139113183,0001,002,06,0600200011123,1123,00000000000000000046
0.10907720029354095,0001,002,06,0600200011157,1157,00000000000000000047
0.10941796771597162,0001,002,06,0600200011227,1227,00000000000000000048
0.10907720029354095,0001,002,06,0600200011231,1231,00000000000000000049
0.10907720029354095,0001,002,06,0600200011250,1250,0000000000000000004a
0.10907720029354095,0001,002,06,0600200011246,1246,0000000000000000004b
0.11065014634094406,0001,002,06,0600200011265,1265,0000000000000000004c
0.1108064353466034,0001,002,06,060020001127A,127A,0000000000000000004d
0.10907720029354095,0001,002,06,0600200011284,1284,0000000000000000004e
0.10907744053757572,0001,002,06,0600200011161,1161,0000000000000000004f
0.10907720029354095,0001,002,06,0600200010549,0549,00000000000000000050
0.10908202395352855,0001,002,06,0600200010572,0572,00000000000000000051
0.10964670463922564,0001,002,06,0600200011551,1551,00000000000000000052
0.1108061673322767,0001,002,06,0600200010801,0801,00000000000000000053
0.10907720029354095,0001,002,06,0600200010820,0820,00000000000000000054
0.10907720029354095,0001,002,06,0600200010835,0835,00000000000000000055
0.10907720029354095,0001,002,06,060020001084A,084A,00000000000000000056
0.10907720029354095,0001,002,06,0600200010854,0854,00000000000000000057
0.10907720029354095,0001,002,06,0600200010869,0869,00000000000000000058
0.10907720029354095,0001,002,06,0600200010873,0873,00000000000000000059
0.10907720029354095,0001,002,06,0600200010888,0888,0000000000000000005a
0.10907720029354095,0001,002,06,0600200010892,0892,0000000000000000005b
0.10907720029354095,0001,002,06,060020001091A,091A,0000000000000000005c
0.10907720029354095,0001,002,06,0600200010924,0924,0000000000000000005d
0.10915455508214539,0001,002,06,0600200010943,0943,0000000000000000005e
0.10907720029354095,0001,002,06,0600200010958,0958,0000000000000000005f
0.10917026935768101,0001,002,06,0600200010962,0962,00000000000000000060
0.10907720029354095,0001,002,06,0600200011015,1015,00000000000000000061
0.10922842615069327,0001,002,06,060020001102A,102A,00000000000000000062
0.10907720029354095,0001,002,06,0600200011299,1299,00000000000000000063
0.10923090526310561,0001,002,06,0600200011354,1354,00000000000000000064
0.1108064353466034,0001,002,06,0600200011439,1439,00000000000000000065
0.1108064353466034,0001,002,06,0600200011462,1462,00000000000000000066
0.10909904142952535,0001,002,06,0600200010322,0322,00000000000000000067
0.10907720029354095,0001,002,06,0600200010021,0021,00000000000000000068
0.10907720029354095,0001,002,06,0600200010534,0534,00000000000000000069
0.109924119781539,0001,002,06,060020001077A,077A,0000000000000000006a
0.10907720029354095,0001,002,06,0600200010939,0939,0000000000000000006b
0.10907720029354095,0001,002,06,0600200010981,0981,0000000000000000006c
0.10971614933742453,0001,002,06,0600200011547,1547,0000000000000000006d
0.10907720029354095,0001,002,06,0600200011405,1405,0000000000000000006e
0.10907720029354095,0001,002,06,0600200010341,0341,0000000000000000006f
0.10950810484718564,0001,002,06,0600200011212,1212,00000000000000000070
0.10907720029354095,0001,002,06,0600200010356,0356,00000000000000000071
0.11036450970095767,0001,002,06,060020001141A,141A,00000000000000000072
0.10925373158376417,0001,002,06,0600200010394,0394,00000000000000000073
0.1090827642257137,0001,002,06,0600200011509,1509,00000000000000000074
0.10947153953312701,0001,002,06,0600200011335,1335,00000000000000000075
0.10964670463922564,0001,002,06,0600200011392,1392,00000000000000000076
0.1108064353466034,0001,002,06,0600200011513,1513,00000000000000000077
0.1108064353466034,0001,002,06,0600200011528,1528,00000000000000000078
0.10945055016171745,0001,002,06,0600200011301,1301,00000000000000000079
0.10911508531782922,0001,002,06,0600200011053,1053,0000000000000000007a
0.10907720029354095,0001,002,06,0600200011072,1072,0000000000000000007b
0.1108064353466034,0001,002,06,0600200010731,0731,0000000000000000007c
0.10922680646391723,0001,002,06,0600200010784,0784,0000000000000000007d
0.10979002259314871,0001,002,06,0600200010799,0799,0000000000000000007e
0.11168327927589417,0001,002,06,0600200010638,0638,0000000000000000007f
0.11116036892755257,0001,002,06,060020001166A,166A,00000000000000000080
0.10911968229052499,0001,002,06,0600200011566,1566,00000000000000000081
0.11122518439999218,0001,002,06,0600200011602,1602,00000000000000000082
0.11091187745113519,0001,002,06,0600200011176,1176,00000000000000000083
0.10963539614182759,0001,002,06,0600200011532,1532,00000000000000000084
0.1108064353466034,0001,002,06,0600200011636,1636,00000000000000000085
0.10923956775010812,0001,002,06,0600200011369,1369,00000000000000000086
0.10982019652377592,0001,002,06,0600200011424,1424,00000000000000000087
0.10907846157472342,0001,002,06,0600200011477,1477,00000000000000000088
0.10941396967098774,0001,002,06,0600200010623,0623,00000000000000000089
0.1094279784191567,0001,002,06,0600200011674,1674,0000000000000000008a
0.1109629921044387,0001,002,06,0600200011710,1710,0000000000000000008b
0.11119389192244808,0001,002,06,0600200010074,0074,0000000000000000008c
0.111197596781064,0001,002,06,0600200011655,1655,0000000000000000008d
0.11120408028364182,0001,002,06,060020001006A,006A,0000000000000000008e
0.11156825862309572,0001,003,06,0600300010141,0141,0000000000000000008f
0.11180657654364183,0001,003,06,060030001018A,018A,00000000000000000090
0.11156825862309572,0001,003,06,0600300010175,0175,00000000000000000091
0.11150055693602624,0001,003,06,0600300010048,0048,00000000000000000092
0.11148024290740298,0001,003,06,0600300010090,0090,00000000000000000093
0.11164264908977277,0001,003,06,0600300010137,0137,00000000000000000094
0.11175913527321502,0001,003,06,0600300010156,0156,00000000000000000095
0.1118224635720253,0001,003,06,0600300010194,0194,00000000000000000097
0.11143345385789871,0001,003,06,0600300010118,0118,00000000000000000098
0.11159025980972095,0001,003,06,0600300010160,0160,0000000000000000009a
0.11143345385789871,0001,003,06,0600300010103,0103,0000000000000000009b
0.11158857386772408,0001,003,06,0600300010067,0067,0000000000000000009c
0.11143193751335306,0001,003,06,0600300010122,0122,0000000000000000009d
0.1115206100327394,0001,003,06,0600300010207,0207,0000000000000000009e
0.11152929216296961,0001,003,06,0600300010052,0052,0000000000000000009f
0.11182657102993102,0035,003,06,0600300350071,0071,00000000000000000096
0.11188247833291798,0035,003,06,0600300350086,0086,00000000000000000099
0.11157403141260147,0001,004,06,0600400010100,0100,000000000000000000a0
0.11157403141260147,0001,004,06,0600400010187,0187,000000000000000000a1
0.11157403141260147,0001,004,06,0600400010242,0242,000000000000000000a2
0.1115251127877515,0001,004,06,0600400010083,0083,000000000000000000a3
0.11129579590394331,0001,004,06,0600400010238,0238,000000000000000000a4
0.11157403141260147,0001,004,06,0600400010257,0257,000000000000000000a5
0.11157403141260147,0001,004,06,0600400010172,0172,000000000000000000a6
0.11146627220403339,0001,004,06,0600400010153,0153,000000000000000000a9
0.11157403141260147,0001,004,06,0600400010191,0191,000000000000000000ab
0.11190230908337565,0015,004,06,0600400150223,0223,000000000000000000a7
0.11191733524874076,0015,004,06,0600400150204,0204,000000000000000000a8
0.11188711571532038,0015,004,06,0600400150219,0219,000000000000000000aa
0.11054952420226426,0001,005,06,0600500010343,0343,000000000000000000ad
0.11054948288234588,0001,005,06,0600500010235,0235,000000000000000000ae
0.1105494350194931,0001,005,06,0600500010339,0339,000000000000000000b0
0.1105494350194931,0001,005,06,0600500010305,0305,000000000000000000b1
0.1105494350194931,0001,005,06,0600500010108,0108,000000000000000000b2
0.1105494350194931,0001,005,06,0600500010112,0112,000000000000000000b3
0.11055243000202539,0001,005,06,0600500010150,0150,000000000000000000b4
0.1105494350194931,0001,005,06,0600500010184,0184,000000000000000000b5
0.1105494350194931,0001,005,06,0600500010220,0220,000000000000000000b6
0.1105494350194931,0001,005,06,060050001024A,024A,000000000000000000b7
0.1105494350194931,0001,005,06,0600500010288,0288,000000000000000000b8
0.1105494350194931,0001,005,06,0600500010292,0292,000000000000000000b9
0.1105547289902168,0001,005,06,0600500010324,0324,000000000000000000c0
0.110553793807918,0001,005,06,0600500010254,0254,000000000000000000c1
0.1105494350194931,0001,005,06,060050001031A,031A,000000000000000000c2
0.11132002611339195,0018,005,06,0600500180038,0038,000000000000000000ba
0.11128789432487282,0018,005,06,0600500180131,0131,000000000000000000bb
0.11128732562065125,0018,005,06,060050018017A,017A,000000000000000000bc
0.11133509677526376,0018,005,06,0600500180216,0216,000000000000000000bd
0.11130686731536943,0018,005,06,0600500180080,0080,000000000000000000c3
0.11134168778172011,0018,005,06,0600500180095,0095,000000000000000000c4
0.10974094271659851,0023,005,06,0600500230273,0273,000000000000000000ac
0.11017141596151486,0023,005,06,0600500230269,0269,000000000000000000af
0.1097569751497132,0023,005,06,0600500230199,0199,000000000000000000be
0.11011521707695512,0023,005,06,0600500230201,0201,000000000000000000bf
0.11148865034777243,0001,006,06,0600600010069,0069,000000000000000000c5
0.11136177551554538,0001,006,06,0600600010073,0073,000000000000000000c6
0.11154257215146891,0001,006,06,0600600010092,0092,000000000000000000c7
0.11136177551554538,0001,006,06,0600600010105,0105,000000000000000000c8
0.11136177551554538,0001,006,06,060060001011A,011A,000000000000000000c9
0.11136177551554538,0001,006,06,0600600010124,0124,000000000000000000ca
0.11137684190187234,0001,006,06,0600600010088,0088,000000000000000000cb
0.1126702446319811,0001,007,06,0600700010564,0564,000000000000000000cc
0.11159909980251453,0001,007,06,0600700010530,0530,000000000000000000cd
0.11158116775571801,0001,007,06,0600700010545,0545,000000000000000000ce
0.1117884949872067,0001,007,06,0600700010668,0668,000000000000000000cf
0.11193232406634653,0001,007,06,0600700010687,0687,000000000000000000d0
0.11165268856049108,0001,007,06,0600700010691,0691,000000000000000000d1
0.11308787763118744,0001,007,06,0600700011011,1011,000000000000000000d2
0.11084136885672545,0001,007,06,0600700011331,1331,000000000000000000d3
0.11299679047626889,0001,007,06,0600700010456,0456,000000000000000000d4
0.11308787763118744,0001,007,06,0600700011717,1717,000000000000000000d5
0.11164450645446777,0001,007,06,0600700010649,0649,000000000000000000d6
0.1130577029911647,0001,007,06,0600700011204,1204,000000000000000000d7
0.11305418173013655,0001,007,06,0600700010808,0808,000000000000000000d8
0.11083380877971649,0001,007,06,0600700011581,1581,000000000000000000d9
0.1115899309515953,0001,007,06,060070001009A,009A,000000000000000000da
0.11247473619565876,0001,007,06,0600700010422,0422,000000000000000000db
0.11248849098211097,0001,007,06,0600700010193,0193,000000000000000000dc
0.11282023796348756,0001,007,06,0600700010333,0333,000000000000000000dd
0.1130686784893403,0001,007,06,0600700010348,0348,000000000000000000de
0.11227916636145457,0001,007,06,0600700010390,0390,000000000000000000df
0.11164450645446777,0001,007,06,0600700010403,0403,000000000000000000e0
0.11266050906387039,0001,007,06,0600700010507,0507,000000000000000000e1
0.11199643355362274,0001,007,06,0600700010511,0511,000000000000000000e2
0.11216955489748892,0001,007,06,0600700010704,0704,000000000000000000e3
0.11199814826250076,0001,007,06,0600700010738,0738,000000000000000000e4
0.11118767844147381,0001,007,06,0600700011492,1492,000000000000000000e5
0.11164450645446777,0001,007,06,060070001087A,087A,000000000000000000e6
0.11201857116633054,0001,007,06,0600700010884,0884,000000000000000000e7
0.11105074436226707,0001,007,06,0600700010899,0899,000000000000000000e8
0.11084640942592029,0001,007,06,0600700010901,0901,000000000000000000e9
0.11199814826250076,0001,007,06,0600700010954,0954,000000000000000000ea
0.11084410428864035,0001,007,06,0600700011774,1774,000000000000000000eb
0.11121045276909593,0001,007,06,0600700011064,1064,000000000000000000ec
0.11129969486351032,0001,007,06,0600700011079,1079,000000000000000000ed
0.11225812207915421,0001,007,06,0600700011098,1098,000000000000000000ee
0.11307313511002716,0001,007,06,0600700011168,1168,000000000000000000ef
0.11118767844147381,0001,007,06,0600700011172,1172,000000000000000000f0
0.11165843639514637,0001,007,06,0600700011191,1191,000000000000000000f1
0.11270941020831678,0001,007,06,0600700011219,1219,000000000000000000f2
0.11110333896233726,0001,007,06,0600700011257,1257,000000000000000000f3
0.11105003626677801,0001,007,06,0600700011261,1261,000000000000000000f4
0.11083380877971649,0001,007,06,0600700011327,1327,000000000000000000f5
0.11133469608570133,0001,007,06,0600700011401,1401,000000000000000000f6
0.1115899309515953,0001,007,06,0600700011473,1473,000000000000000000f7
0.11157197325025062,0001,007,06,0600700011488,1488,000000000000000000f8
0.11139238941817803,0001,007,06,0600700011505,1505,000000000000000000f9
0.11119976950244671,0001,007,06,0600700011524,1524,000000000000000000fa
0.1109712653381518,0001,007,06,0600700011543,1543,000000000000000000fb
0.11083380877971649,0001,007,06,0600700011596,1596,000000000000000000fc
0.11083380877971649,0001,007,06,0600700011628,1628,000000000000000000fd
0.11122881581847201,0001,007,06,0600700011666,1666,000000000000000000fe
0.11089919822105564,0001,007,06,0600700011670,1670,000000000000000000ff
0.11308787763118744,0001,007,06,0600700011702,1702,00000000000000000100
0.11083380877971649,0001,007,06,0600700011083,1083,00000000000000000104
0.1108393198666215,0001,007,06,0600700011308,1308,00000000000000000105
0.11087367133429886,0001,007,06,060070001176A,176A,00000000000000000106
0.1108393198666215,0001,007,06,060070001144A,144A,00000000000000000107
0.11084289305229636,0001,007,06,0600700011806,1806,00000000000000000108
0.11083380877971649,0001,007,06,0600700011577,1577,00000000000000000109
0.1130577029911647,0001,007,06,0600700011365,1365,0000000000000000010a
0.11091696962681487,0001,007,06,060070001137A,137A,0000000000000000010b
0.11083380877971649,0001,007,06,0600700011685,1685,0000000000000000010c
0.11083380877971649,0001,007,06,060070001112A,112A,0000000000000000010d
0.11083380877971649,0001,007,06,0600700011187,1187,0000000000000000010e
0.1109677143869599,0001,007,06,0600700010314,0314,0000000000000000010f
0.11118767844147381,0001,007,06,0600700011115,1115,00000000000000000111
0.11262131841781127,0001,007,06,060070001016A,016A,00000000000000000112
0.1124952113644754,0001,007,06,0600700010174,0174,00000000000000000113
0.11308787763118744,0001,007,06,0600700010352,0352,00000000000000000114
0.11146904182917111,0001,007,06,0600700010329,0329,00000000000000000115
0.11308787763118744,0001,007,06,0600700010418,0418,00000000000000000116
0.11195822601591826,0001,007,06,0600700010460,0460,00000000000000000117
0.11199814826250076,0001,007,06,0600700011736,1736,00000000000000000118
0.11308787763118744,0001,007,06,0600700011007,1007,00000000000000000119
0.11151035528035004,0001,007,06,0600700010615,0615,0000000000000000011a
0.11159035972340663,0001,007,06,0600700010634,0634,0000000000000000011b
0.11225412814369792,0001,007,06,060070001048A,048A,0000000000000000011c
0.11177102965104466,0001,007,06,0600700010526,0526,0000000000000000011d
0.11086152906208263,0001,007,06,0600700011384,1384,0000000000000000011e
0.11294627769832527,0001,007,06,0600700010583,0583,0000000000000000011f
0.113085039615062,0001,007,06,0600700010672,0672,00000000000000000120
0.11272663537643984,0001,007,06,0600700010988,0988,00000000000000000121
0.11199718796388465,0001,007,06,0600700010742,0742,00000000000000000122
0.11165843639514637,0001,007,06,0600700011454,1454,00000000000000000123
0.11266303567107694,0001,007,06,0600700010795,0795,00000000000000000124
0.11308787763118744,0001,007,06,0600700011026,1026,00000000000000000125
0.11308787763118744,0001,007,06,0600700011030,1030,00000000000000000126
0.1130577029911647,0001,007,06,0600700011045,1045,00000000000000000127
0.11307279031117606,0001,007,06,060070001105A,105A,00000000000000000128
0.11199814826250076,0001,007,06,0600700011100,1100,00000000000000000129
0.11198318011876368,0001,007,06,060070001183A,183A,0000000000000000012a
0.11083380877971649,0001,007,06,0600700011295,1295,0000000000000000012b
0.11083464590684128,0001,007,06,0600700011609,1609,0000000000000000012c
0.11083380877971649,0001,007,06,0600700011825,1825,0000000000000000012d
0.11083380877971649,0001,007,06,0600700010973,0973,0000000000000000012e
0.11083380877971649,0001,007,06,0600700011346,1346,00000000000000000130
0.11091696962681487,0001,007,06,0600700010969,0969,00000000000000000131
0.1115611098689318,0001,007,06,0600700011350,1350,00000000000000000132
0.11094841362414078,0001,007,06,0600700011755,1755,00000000000000000133
0.11083380877971649,0001,007,06,0600700011810,1810,00000000000000000134
0.11162774506639217,0001,007,06,0600700011149,1149,00000000000000000135
0.11101866606570912,0001,007,06,060070001151A,151A,00000000000000000136
0.11083380877971649,0001,007,06,0600700011793,1793,00000000000000000137
0.11083380877971649,0001,007,06,0600700011721,1721,00000000000000000138
0.11083697954204541,0001,007,06,0600700011469,1469,00000000000000000139
0.11083481618269912,0001,007,06,0600700011844,1844,0000000000000000013a
0.11196222216662731,0001,007,06,0600700010475,0475,0000000000000000013c
0.11275471989874078,0001,007,06,0600700010140,0140,0000000000000000013d
0.11230580250446785,0001,007,06,0600700010653,0653,0000000000000000013e
0.11083380877971649,0001,007,06,0600700011740,1740,0000000000000000013f
0.11083380877971649,0001,007,06,0600700011558,1558,00000000000000000140
0.11083380877971649,0001,007,06,0600700011647,1647,00000000000000000141
0.11083380877971649,0001,007,06,0600700011562,1562,00000000000000000142
0.11235349265282957,0001,007,06,0600700010761,0761,00000000000000000143
0.11166202978120862,0001,007,06,0600700011878,1878,00000000000000000144
0.11083380877971649,0001,007,06,0600700011613,1613,00000000000000000145
0.11083380877971649,0001,007,06,0600700011632,1632,00000000000000000146
0.11302461536496694,0001,007,06,0600700010189,0189,00000000000000000147
0.11308787763118744,0001,007,06,0600700010437,0437,00000000000000000148
0.11286485967687855,0001,007,06,0600700010992,0992,00000000000000000149
0.11085044094913617,0001,007,06,060070001169A,169A,0000000000000000014a
0.1130995023985581,0001,007,06,0600700011223,1223,0000000000000000014b
0.11095441183989439,0001,007,06,060070001190A,190A,0000000000000000014c
0.11083380877971649,0001,007,06,0600700011882,1882,0000000000000000014d
0.111231949391876,0001,007,06,0600700011897,1897,0000000000000000014e
0.11159022218735608,0001,007,06,0600700010831,0831,0000000000000000014f
0.1115899309515953,0001,007,06,0600700011242,1242,00000000000000000150
0.11157077803238945,0001,007,06,0600700011651,1651,00000000000000000151
0.11160418047225049,0001,007,06,0600700011789,1789,00000000000000000152
0.11094841362414078,0001,007,06,0600700011863,1863,00000000000000000153
0.11091973165304721,0001,007,06,0600700011539,1539,00000000000000000158
0.11083380877971649,0001,007,06,0600700011859,1859,00000000000000000159
0.11083380877971649,0001,007,06,0600700010085,0085,0000000000000000015a
0.11176719982869968,0021,007,06,0600700210827,0827,00000000000000000101
0.11165997340533788,0021,007,06,0600700210916,0916,00000000000000000102
0.11164450645446777,0021,007,06,0600700210920,0920,00000000000000000103
0.11176170847541984,0021,007,06,060070021094A,094A,00000000000000000110
0.1117272760081659,0021,007,06,0600700210935,0935,0000000000000000012f
0.11176671738416619,0021,007,06,0600700210812,0812,0000000000000000013b
0.11137781823034296,0044,007,06,0600700440013,0013,00000000000000000154
0.11166504350223225,0044,007,06,0600700440028,0028,00000000000000000155
0.11168000625160147,0044,007,06,0600700440047,0047,00000000000000000156
0.1121053544541894,0044,007,06,0600700440066,0066,00000000000000000157
0.1112426221370697,0001,008,06,0600800010078,0078,0000000000000000015b
0.1112426221370697,0001,008,06,060080001010A,010A,0000000000000000015c
0.1112426221370697,0001,008,06,0600800010133,0133,0000000000000000015d
0.1112426221370697,0001,008,06,0600800010129,0129,0000000000000000015e
0.11124338858543208,0001,008,06,0600800010114,0114,0000000000000000015f
0.11125499884432014,0001,008,06,0600800010097,0097,00000000000000000160
0.11190879344940186,0001,009,06,060090001086A,086A,00000000000000000161
0.11140456589997397,0001,009,06,060090001104A,104A,00000000000000000162
,0001,009,06,0600900011073,1073,00000000000000000165
0.11105851737105432,0001,009,06,060090001022A,022A,00000000000000000167
0.11171400370094729,0001,009,06,0600900010357,0357,00000000000000000168
0.11190854368804626,0001,009,06,0600900010465,0465,00000000000000000169
0.11110800399736469,0001,009,06,060090001054A,054A,0000000000000000016a
0.11190859582172664,0001,009,06,0600900011105,1105,0000000000000000016b
0.11155583416480233,0001,009,06,060090001111A,111A,00000000000000000175
0.11190879344940186,0001,009,06,0600900010200,0200,00000000000000000176
0.11107588260208012,0001,009,06,0600900010272,0272,00000000000000000177
0.11190879344940186,0001,009,06,0600900010446,0446,00000000000000000178
0.11121297859407624,0001,009,06,0600900010516,0516,00000000000000000179
0.11107037430565816,0001,009,06,0600900010535,0535,0000000000000000017a
0.11140456589997397,0001,009,06,0600900010569,0569,0000000000000000017b
0.11169128352611922,0001,009,06,0600900010592,0592,0000000000000000017c
0.11112952787737515,0001,009,06,0600900010696,0696,0000000000000000017d
0.11140456589997397,0001,009,06,0600900010732,0732,0000000000000000017e
0.11190879344940186,0001,009,06,0600900010766,0766,0000000000000000017f
0.11190879344940186,0001,009,06,0600900010770,0770,00000000000000000180
0.11140456589997397,0001,009,06,0600900010802,0802,00000000000000000181
0.11190879344940186,0001,009,06,0600900010817,0817,00000000000000000182
0.11190879344940186,0001,009,06,0600900010889,0889,00000000000000000183
0.11190879344940186,0001,009,06,0600900010893,0893,00000000000000000184
0.11190879344940186,0001,009,06,0600900010906,0906,00000000000000000185
0.11190879344940186,0001,009,06,0600900010925,0925,00000000000000000186
0.11190879344940186,0001,009,06,060090001093A,093A,00000000000000000187
0.11190879344940186,0001,009,06,0600900010944,0944,00000000000000000188
0.11098532378673553,0001,009,06,0600900010959,0959,00000000000000000189
0.11113742529412723,0001,009,06,0600900010982,0982,0000000000000000018a
0.11101491708238448,0001,009,06,0600900010997,0997,0000000000000000018b
0.11103162088717226,0001,009,06,0600900011016,1016,0000000000000000018c
0.11190879344940186,0001,009,06,0600900010785,0785,0000000000000000018d
0.11190879344940186,0001,009,06,0600900010747,0747,0000000000000000018e
0.111303491095582,0001,009,06,0600900010499,0499,0000000000000000018f
0.11101491708238448,0001,009,06,0600900010821,0821,00000000000000000190
0.11190879344940186,0001,009,06,0600900010874,0874,00000000000000000192
0.11190879344940186,0001,009,06,0600900011069,1069,00000000000000000193
0.11140456589997397,0001,009,06,0600900011124,1124,00000000000000000194
0.11144348226422748,0001,009,06,0600900010484,0484,00000000000000000195
0.11190879344940186,0001,009,06,0600900010450,0450,00000000000000000196
0.11137237923258315,0001,009,06,0600900010501,0501,00000000000000000197
0.11155583416480233,0001,009,06,060090001079A,079A,00000000000000000198
0.1110139831337016,0001,009,06,0600900011035,1035,00000000000000000199
0.11190879344940186,0001,009,06,0600900011139,1139,0000000000000000019a
0.11105942528725904,0001,009,06,0600900010520,0520,0000000000000000019c
0.11140456589997397,0001,009,06,0600900010978,0978,0000000000000000019d
0.11140456589997397,0001,009,06,0600900010709,0709,0000000000000000019e
0.11190879344940186,0001,009,06,0600900010323,0323,0000000000000000019f
0.11140456589997397,0001,009,06,0600900010573,0573,000000000000000001a0
0.11140456589997397,0001,009,06,0600900010234,0234,000000000000000001a1
0.11175746938415011,0001,009,06,060090001047A,047A,000000000000000001a2
0.11121314701275423,0001,009,06,0600900011001,1001,000000000000000001a3
0.1110106856790841,0001,009,06,0600900010639,0639,000000000000000001a4
0.11190879344940186,0001,009,06,0600900010836,0836,000000000000000001a9
0.11190879344940186,0001,009,06,0600900010910,0910,000000000000000001aa
0.11098532378673553,0001,009,06,0600900010554,0554,000000000000000001ab
0.11098532378673553,0001,009,06,0600900010855,0855,000000000000000001ac
0.11190879344940186,0001,009,06,0600900011054,1054,000000000000000001ad
0.11117102088228623,0001,009,06,0600900010361,0361,000000000000000001ae
0.11190879344940186,0001,009,06,0600900010963,0963,000000000000000001af
0.11103942064558392,0001,009,06,0600900011020,1020,000000000000000001b0
